                                                                                LinearAcceleration                                                              04.04.2511.32.4552  
Timestamp,AccX,AccY,AccZ
1743758909.742,8.911190032958984,1.9478272199630737,-3.7616515159606934
1743758909.742,9.04519271850586,1.809038519859314,-3.857367753982544
1743758909.742,8.68147087097168,1.9191123247146606,-4.024871349334717
1743758909.742,8.552253723144531,1.6271774768829346,-4.178017616271973
1743758909.815,8.34167766571045,1.5458186864852905,-4.240232944488525
1743758909.815,8.423036575317383,1.5410327911376953,-4.393379211425781
1743758909.815,8.379963874816895,1.651106595993042,-4.498667240142822
1743758909.815,8.241175651550293,1.560176134109497,-4.699671268463135
1743758909.888,8.102386474609375,1.4692455530166626,-4.757101058959961
1743758909.888,8.241175651550293,1.5458186864852905,-4.560883045196533
1743758909.888,8.442179679870605,1.6750357151031494,-4.407736778259277
1743758909.888,8.475680351257324,1.6654640436172485,-4.4268798828125
1743758909.961,8.571396827697754,1.5697476863861084,-4.441237449645996
1743758909.961,8.691041946411133,1.5793193578720093,-4.374236106872559
1743758909.961,8.566611289978027,1.4357448816299438,-4.422094345092773
1743758909.961,8.389535903930664,1.3400285243988037,-4.4795241355896
1743758910.034,8.437394142150879,1.2634555101394653,-4.560883045196533
1743758910.034,8.48046588897705,1.4405306577682495,-4.6613850593566895
1743758910.034,8.446965217590332,1.3783150911331177,-4.733172416687012
1743758910.034,8.523538589477539,1.2586696147918701,-4.647027492523193
1743758910.107,8.633612632751465,1.3113136291503906,-4.556097030639648
1743758910.107,8.57618236541748,1.4022440910339355,-4.709243297576904
1743758910.107,8.451751708984375,1.3783150911331177,-4.560883045196533
1743758910.107,8.437394142150879,1.5984625816345215,-4.627884387969971
1743758910.18,8.571396827697754,1.7037506103515625,-4.647027492523193
1743758910.18,8.657541275024414,1.651106595993042,-4.613526821136475
1743758910.18,8.542681694030762,1.6463208198547363,-4.623098373413086
1743758910.18,8.389535903930664,1.4501023292541504,-4.642241477966309
1743758910.253,8.298604965209961,1.5027462244033813,-4.666170597076416
1743758910.253,8.327320098876953,1.5745335817337036,-4.8384599685668945
1743758910.253,8.279461860656738,1.5984625816345215,-5.015535354614258
1743758910.253,8.097600936889648,1.454888105392456,-5.015535354614258
1743758910.326,8.178959846496582,1.464459776878357,-5.0346784591674805
1743758910.326,8.092815399169922,1.560176134109497,-5.010749340057373
1743758910.326,7.930097579956055,1.5936768054962158,-4.982034683227539
1743758910.326,7.7673797607421875,1.5697476863861084,-5.077751159667969
1743758910.399,8.178959846496582,1.5458186864852905,-5.04425048828125
1743758910.399,8.418251037597656,1.7085363864898682,-5.025106906890869
1743758910.399,8.360820770263672,1.7468229532241821,-4.881532669067383
1743758910.399,8.207674980163574,1.742037057876587,-4.862389087677002
1743758910.472,8.131101608276367,1.6606782674789429,-4.934176445007324
1743758910.472,8.193317413330078,1.612820029258728,-4.90546178817749
1743758910.472,8.0736722946167,1.5362470149993896,-4.910247325897217
1743758910.472,8.049742698669434,1.4070299863815308,-5.0059638023376465
1743758910.545,8.22203254699707,1.335242748260498,-4.924604892730713
1743758910.545,8.260318756103516,1.4309589862823486,-4.94853401184082
1743758910.545,8.236390113830566,1.4070299863815308,-4.919818878173828
1743758910.545,8.279461860656738,1.3926725387573242,-4.867175102233887
1743758910.618,8.24596118927002,1.3735291957855225,-4.843245983123779
1743758910.618,8.241175651550293,1.3543859720230103,-4.824102878570557
1743758910.618,8.379963874816895,1.4022440910339355,-4.833674430847168
1743758910.618,8.312962532043457,1.3496001958847046,-4.800173759460449
1743758910.691,8.423036575317383,1.3256710767745972,-4.7044572830200195
1743758910.691,8.442179679870605,1.3831008672714233,-4.694885730743408
1743758910.691,8.40389347076416,1.2586696147918701,-4.819316864013672
1743758910.691,8.269890785217285,1.2730270624160767,-4.8384599685668945
1743758910.764,8.293819427490234,1.3208853006362915,-4.90546178817749
1743758910.764,8.389535903930664,1.3783150911331177,-4.934176445007324
1743758910.764,8.312962532043457,1.2060257196426392,-4.848031997680664
1743758910.764,8.284247398376465,1.359171748161316,-4.881532669067383
1743758910.837,8.049742698669434,1.359171748161316,-5.029892921447754
1743758910.837,7.934883117675781,1.306527853012085,-4.996392250061035
1743758910.837,8.15981674194336,1.426173210144043,-4.938962459564209
1743758910.837,8.279461860656738,1.4788172245025635,-4.934176445007324
1743758910.91,8.30817699432373,1.2538838386535645,-4.871960639953613
1743758910.91,8.193317413330078,1.2873845100402832,-4.8384599685668945
1743758910.91,8.198102951049805,1.3926725387573242,-4.895889759063721
1743758910.91,8.231603622436523,1.3496001958847046,-4.828888416290283
1743758910.983,8.384750366210938,1.2108114957809448,-4.819316864013672
1743758910.983,8.303391456604004,1.2490980625152588,-4.728386402130127
1743758910.983,8.336892127990723,1.2443121671676636,-4.790602207183838
1743758910.983,8.418251037597656,1.1198810338974,-4.800173759460449
1743758911.056,8.509181022644043,1.0480937957763672,-4.814530849456787
1743758911.056,8.135887145996094,1.2873845100402832,-4.90546178817749
1743758911.056,8.298604965209961,1.201239824295044,-5.049036026000977
1743758911.056,8.40389347076416,1.2155972719192505,-4.982034683227539
1743758911.129,8.289033889770508,1.177310824394226,-4.824102878570557
1743758911.129,8.0736722946167,1.3256710767745972,-4.8097453117370605
1743758911.129,8.135887145996094,1.4405306577682495,-4.986820697784424
1743758911.129,8.327320098876953,1.387886643409729,-5.001177787780762
1743758911.202,8.279461860656738,1.3208853006362915,-4.886318206787109
1743758911.202,8.140673637390137,1.2155972719192505,-4.824102878570557
1743758911.202,8.088028907775879,1.387886643409729,-4.934176445007324
1743758911.202,7.915740013122559,1.3017419576644897,-4.953319549560547
1743758911.275,7.982741355895996,1.4309589862823486,-5.063393592834473
1743758911.275,8.016242027282715,1.3543859720230103,-5.082536697387695
1743758911.275,8.121530532836914,1.4788172245025635,-4.982034683227539
1743758911.275,7.973169803619385,1.3448143005371094,-5.020321369171143
1743758911.348,7.997098922729492,1.5506044626235962,-4.977248668670654
1743758911.348,7.9683837890625,1.5649619102478027,-4.972463130950928
1743758911.348,7.867881774902344,1.6080342531204224,-4.967677116394043
1743758911.348,7.820023536682129,1.622391700744629,-5.120823383331299
1743758911.421,7.748236179351807,1.6558923721313477,-5.101680278778076
1743758911.421,7.791308879852295,1.4357448816299438,-5.106465816497803
1743758911.421,7.642948627471924,1.6846072673797607,-5.144752502441406
1743758911.421,7.681234836578369,1.5697476863861084,-5.159110069274902
1743758911.494,7.652520179748535,1.5936768054962158,-5.154324054718018
1743758911.494,7.537660598754883,1.8329676389694214,-5.2165398597717285
1743758911.494,7.590304374694824,1.9908995628356934,-5.183038711547852
1743758911.494,7.628591060638428,2.043543577194214,-5.010749340057373
1743758911.567,7.480230808258057,2.191903829574585,-5.26918363571167
1743758911.567,7.499373912811279,2.0339717864990234,-5.192610740661621
1743758911.567,7.566375255584717,1.9621846675872803,-5.326613426208496
1743758911.567,7.915740013122559,1.9478272199630737,-5.254826068878174
1743758911.64,8.035385131835938,2.3833365440368652,-5.254826068878174
1743758911.64,8.011456489562988,2.1249024868011475,-5.431901454925537
1743758911.64,7.939669132232666,1.8042527437210083,-5.422329902648926
1743758911.64,8.102386474609375,1.454888105392456,-5.599404811859131
1743758911.713,8.542681694030762,1.1246668100357056,-5.671192169189453
1743758911.713,9.03562068939209,1.0672370195388794,-5.474973678588867
1743758911.713,9.0978364944458,1.2490980625152588,-5.283541202545166
1743758911.713,8.982976913452148,1.4405306577682495,-5.273969650268555
1743758911.786,8.68147087097168,1.8425391912460327,-5.369685649871826
1743758911.786,8.662327766418457,2.0052568912506104,-5.393614768981934
1743758911.786,8.504395484924316,2.038757801055908,-5.446259021759033
1743758911.786,8.638398170471191,1.8808257579803467,-5.551546573638916
1743758911.859,8.485252380371094,2.0052568912506104,-5.436686992645264
1743758911.859,8.590539932250977,2.2014753818511963,-5.479759693145752
1743758911.859,8.389535903930664,2.072258472442627,-5.594619274139404
1743758911.859,8.102386474609375,1.742037057876587,-5.532403469085693
1743758911.932,7.810451984405518,1.7611804008483887,-5.5898332595825195
1743758911.932,7.614233493804932,1.7037506103515625,-5.63290548324585
1743758911.932,7.70037841796875,1.9908995628356934,-5.79083776473999
1743758911.932,7.494588375091553,1.8281817436218262,-5.881768226623535
1743758912.005,7.236154079437256,1.7037506103515625,-5.910482883453369
1743758912.005,7.279226303100586,1.7659661769866943,-5.900911331176758
1743758912.005,7.389300346374512,1.8568966388702393,-5.656834602355957
1743758912.005,7.374942779541016,1.8233959674835205,-5.671192169189453
1743758912.078,7.384514331817627,1.8186101913452148,-5.618548393249512
1743758912.078,7.571161270141602,1.8138242959976196,-5.5467610359191895
1743758912.078,7.532874584197998,1.6463208198547363,-5.537189483642578
1743758912.078,7.489802360534668,1.5362470149993896,-5.470187664031982
1743758912.151,7.4658732414245605,1.7803236246109009,-5.446259021759033
1743758912.151,7.571161270141602,1.6319633722305298,-5.441473007202148
1743758912.151,7.508945465087891,1.612820029258728,-5.5467610359191895
1743758912.151,7.757808208465576,1.622391700744629,-5.623333930969238
1743758912.224,7.614233493804932,1.4883887767791748,-5.527617931365967
1743758912.224,7.920525550842285,1.847325086593628,-5.474973678588867
1743758912.224,7.954026699066162,1.5553902387619019,-5.441473007202148
1743758912.224,7.915740013122559,1.7851094007492065,-5.417543888092041
1743758912.297,7.810451984405518,1.689393162727356,-5.297898292541504
1743758912.297,7.853524208068848,1.7372512817382812,-5.082536697387695
1743758912.297,7.843952655792236,1.5362470149993896,-5.015535354614258
1743758912.297,8.001884460449219,1.742037057876587,-5.230896949768066
1743758912.37,8.15024471282959,1.9095406532287598,-5.321827411651611
1743758912.37,8.265104293823242,1.8712540864944458,-5.197396278381348
1743758912.37,8.30817699432373,1.8521108627319336,-5.025106906890869
1743758912.37,8.360820770263672,1.7085363864898682,-4.996392250061035
1743758912.443,8.346463203430176,1.6032484769821167,-4.962891578674316
1743758912.443,8.265104293823242,1.5984625816345215,-5.020321369171143
1743758912.443,8.083243370056152,1.4692455530166626,-5.096894264221191
1743758912.443,7.92531156539917,1.4405306577682495,-5.240468502044678
1743758912.516,7.800880432128906,0.9571632146835327,-5.120823383331299
1743758912.516,7.595090389251709,1.2060257196426392,-5.178253173828125
1743758912.516,7.70037841796875,1.0672370195388794,-4.972463130950928
1743758912.516,7.834381103515625,1.416601538658142,-5.168681621551514
1743758912.589,8.092815399169922,1.3496001958847046,-5.106465816497803
1743758912.589,8.303391456604004,1.359171748161316,-4.986820697784424
1743758912.589,8.255533218383789,1.3543859720230103,-4.824102878570557
1743758912.589,8.322534561157227,1.4501023292541504,-4.881532669067383
1743758912.662,8.317748069763184,1.2203831672668457,-4.7953877449035645
1743758912.662,8.303391456604004,1.1055235862731934,-4.781030178070068
1743758912.662,8.289033889770508,1.0528795719146729,-4.919818878173828
1743758912.662,8.317748069763184,1.1246668100357056,-4.94853401184082
1743758912.735,8.298604965209961,1.1246668100357056,-4.871960639953613
1743758912.735,8.183745384216309,1.1868823766708374,-4.790602207183838
1743758912.735,8.269890785217285,1.2586696147918701,-4.781030178070068
1743758912.735,8.356035232543945,1.139024257659912,-4.694885730743408
1743758912.808,8.356035232543945,1.2921704053878784,-4.709243297576904
1743758912.808,8.494823455810547,1.2490980625152588,-4.737957954406738
1743758912.808,8.571396827697754,1.2490980625152588,-4.690099716186523
1743758912.808,8.24596118927002,1.2634555101394653,-4.613526821136475
1743758912.881,8.265104293823242,1.3256710767745972,-4.757101058959961
1743758912.881,8.312962532043457,1.268241286277771,-4.757101058959961
1743758912.881,8.336892127990723,1.3017419576644897,-4.723600387573242
1743758912.881,8.284247398376465,1.2825987339019775,-4.7953877449035645
1743758912.954,8.207674980163574,1.3496001958847046,-4.9006757736206055
1743758912.954,8.365606307983398,1.3974583148956299,-4.819316864013672
1743758912.954,8.298604965209961,1.5075321197509766,-4.804959297180176
1743758912.954,8.193317413330078,1.387886643409729,-4.833674430847168
1743758913.027,8.078457832336426,1.4692455530166626,-4.814530849456787
1743758913.027,8.164602279663086,1.2778129577636719,-4.843245983123779
1743758913.027,8.356035232543945,1.4357448816299438,-4.647027492523193
1743758913.027,8.346463203430176,1.3735291957855225,-4.580026149749756
1743758913.1,8.423036575317383,1.584105134010315,-4.402950763702393
1743758913.1,8.30817699432373,1.2921704053878784,-4.556097030639648
1743758913.1,8.365606307983398,1.4405306577682495,-4.589597702026367
1743758913.1,8.509181022644043,1.3831008672714233,-4.656599044799805
1743758913.173,8.456537246704102,1.612820029258728,-4.800173759460449
1743758913.173,8.423036575317383,1.6702498197555542,-4.862389087677002
1743758913.173,8.293819427490234,1.6367491483688354,-4.728386402130127
1743758913.173,8.145459175109863,1.4357448816299438,-4.737957954406738
1743758913.246,8.207674980163574,1.7276796102523804,-4.824102878570557
1743758913.246,8.289033889770508,1.7516087293624878,-4.828888416290283
1743758913.246,8.389535903930664,1.799466848373413,-4.74752950668335
1743758913.246,8.399106979370117,1.6176059246063232,-4.737957954406738
1743758913.319,8.399106979370117,1.454888105392456,-4.613526821136475
1743758913.319,8.557039260864258,1.5649619102478027,-4.513024806976318
1743758913.319,8.49003791809082,1.3543859720230103,-4.4268798828125
1743758913.319,8.470894813537598,1.4405306577682495,-4.680528163909912
1743758913.392,8.317748069763184,1.4979604482650757,-4.776244640350342
1743758913.392,8.312962532043457,1.3687434196472168,-4.694885730743408
1743758913.392,8.504395484924316,1.0768086910247803,-4.752315521240234
1743758913.392,8.446965217590332,1.3256710767745972,-4.690099716186523
1743758913.465,8.346463203430176,1.3208853006362915,-4.776244640350342
1743758913.465,8.351249694824219,1.239526391029358,-4.862389087677002
1743758913.465,8.365606307983398,1.3831008672714233,-4.8384599685668945
1743758913.465,8.303391456604004,1.4788172245025635,-4.919818878173828
1743758913.538,8.317748069763184,1.387886643409729,-4.771458625793457
1743758913.538,8.413464546203613,1.3304568529129028,-4.670956611633301
1743758913.538,8.15024471282959,1.560176134109497,-4.723600387573242
1743758913.538,8.260318756103516,1.3113136291503906,-4.771458625793457
1743758913.611,8.2124605178833,1.517103672027588,-4.771458625793457
1743758913.611,8.289033889770508,1.4979604482650757,-4.737957954406738
1743758913.611,8.327320098876953,1.5458186864852905,-4.5991692543029785
1743758913.611,8.269890785217285,1.335242748260498,-4.694885730743408
1743758913.684,8.312962532043457,1.3926725387573242,-4.776244640350342
1743758913.684,8.384750366210938,1.3400285243988037,-4.7044572830200195
1743758913.684,8.40389347076416,1.4070299863815308,-4.790602207183838
1743758913.684,8.34167766571045,1.4070299863815308,-4.804959297180176
1743758913.757,8.217246055603027,1.4788172245025635,-4.819316864013672
1743758913.757,8.202888488769531,1.3448143005371094,-4.742743968963623
1743758913.757,8.303391456604004,1.4357448816299438,-4.8097453117370605
1743758913.757,8.399106979370117,1.2778129577636719,-4.670956611633301
1743758913.83,8.293819427490234,1.3113136291503906,-4.757101058959961
1743758913.83,8.42782211303711,1.2586696147918701,-4.723600387573242
1743758913.83,8.379963874816895,1.3256710767745972,-4.800173759460449
1743758913.83,8.432607650756836,1.4453164339065552,-4.8097453117370605
1743758913.903,8.365606307983398,1.3831008672714233,-4.728386402130127
1743758913.903,8.34167766571045,1.4405306577682495,-4.785816192626953
1743758913.903,8.111958503723145,1.4405306577682495,-4.8384599685668945
1743758913.903,8.198102951049805,1.4118157625198364,-4.886318206787109
1743758913.976,8.12631607055664,1.4022440910339355,-4.843245983123779
1743758913.976,8.284247398376465,1.3304568529129028,-4.862389087677002
1743758913.976,8.379963874816895,1.5793193578720093,-4.737957954406738
1743758913.976,8.274676322937012,1.517103672027588,-4.828888416290283
1743758914.049,8.255533218383789,1.426173210144043,-4.7666730880737305
1743758914.049,8.30817699432373,1.5027462244033813,-4.814530849456787
1743758914.049,8.15981674194336,1.201239824295044,-4.876746654510498
1743758914.049,8.102386474609375,1.1725249290466309,-4.848031997680664
1743758914.122,8.231603622436523,1.3735291957855225,-4.886318206787109
1743758914.122,8.284247398376465,1.464459776878357,-4.915033340454102
1743758914.122,8.356035232543945,1.4740313291549683,-4.886318206787109
1743758914.122,8.379963874816895,1.4405306577682495,-4.886318206787109
1743758914.195,8.356035232543945,1.335242748260498,-4.833674430847168
1743758914.195,8.336892127990723,1.2586696147918701,-4.737957954406738
1743758914.195,8.202888488769531,1.2873845100402832,-4.828888416290283
1743758914.195,8.317748069763184,1.3256710767745972,-4.867175102233887
1743758914.268,8.260318756103516,1.3639576435089111,-4.996392250061035
1743758914.268,8.198102951049805,1.2060257196426392,-4.953319549560547
1743758914.268,8.193317413330078,1.1677391529083252,-4.8384599685668945
1743758914.268,8.030599594116211,1.387886643409729,-4.958105564117432
1743758914.341,8.116744041442871,1.2203831672668457,-4.99160623550415
1743758914.341,8.279461860656738,1.416601538658142,-4.958105564117432
1743758914.341,8.356035232543945,1.4740313291549683,-4.962891578674316
1743758914.341,8.317748069763184,1.359171748161316,-4.891104221343994
1743758914.414,8.303391456604004,1.2825987339019775,-4.757101058959961
1743758914.414,8.260318756103516,1.335242748260498,-4.804959297180176
1743758914.414,8.2124605178833,1.3496001958847046,-4.94853401184082
1743758914.414,8.279461860656738,1.3735291957855225,-4.986820697784424
1743758914.487,8.22203254699707,1.1868823766708374,-5.053822040557861
1743758914.487,8.24596118927002,1.1055235862731934,-4.895889759063721
1743758914.487,8.303391456604004,1.2921704053878784,-4.8384599685668945
1743758914.487,8.379963874816895,1.359171748161316,-4.7953877449035645
1743758914.561,8.269890785217285,1.3017419576644897,-4.804959297180176
1743758914.561,8.236390113830566,1.1820966005325317,-4.871960639953613
1743758914.561,8.22203254699707,1.0959519147872925,-4.862389087677002
1743758914.561,8.317748069763184,1.1677391529083252,-4.919818878173828
1743758914.634,8.269890785217285,1.2921704053878784,-4.958105564117432
1743758914.634,8.12631607055664,1.239526391029358,-4.919818878173828
1743758914.634,8.083243370056152,1.0672370195388794,-4.924604892730713
1743758914.634,8.059314727783203,1.2060257196426392,-4.938962459564209
1743758914.707,8.370392799377441,1.3974583148956299,-5.04425048828125
1743758914.707,8.494823455810547,1.2873845100402832,-4.867175102233887
1743758914.707,8.451751708984375,1.2060257196426392,-4.728386402130127
1743758914.707,8.346463203430176,1.1725249290466309,-4.8097453117370605
1743758914.78,8.145459175109863,1.0528795719146729,-4.910247325897217
1743758914.78,8.164602279663086,1.0672370195388794,-4.919818878173828
1743758914.78,8.255533218383789,1.1581674814224243,-4.934176445007324
1743758914.78,8.2124605178833,1.1294525861740112,-4.962891578674316
1743758914.853,8.198102951049805,1.0480937957763672,-5.053822040557861
1743758914.853,8.183745384216309,1.1294525861740112,-4.924604892730713
1743758914.853,8.236390113830566,1.0528795719146729,-4.871960639953613
1743758914.853,8.226818084716797,1.139024257659912,-4.862389087677002
1743758914.926,8.317748069763184,1.2347406148910522,-4.670956611633301
1743758914.926,8.327320098876953,1.1007376909255981,-4.728386402130127
1743758914.926,8.528324127197266,1.3017419576644897,-4.6757426261901855
1743758914.926,8.509181022644043,1.229954719543457,-4.709243297576904
