                                                                                AngularVelocity                                                                 04.04.2511.32.4552  
Timestamp,GyroX,GyroY,GyroZ
1743758414.321,8.050000190734863,22.260000228881836,6.440000057220459
1743758414.321,9.380000114440918,23.239999771118164,0.699999988079071
1743758414.321,9.9399995803833,18.40999984741211,0.42000001668930054
1743758414.321,1.190000057220459,14.84000015258789,3.5
1743758414.394,-5.039999961853027,16.170000076293945,10.220000267028809
1743758414.394,-9.65999984741211,15.890000343322754,22.68000030517578
1743758414.394,-16.799999237060547,8.119999885559082,36.88999938964844
1743758414.394,-22.260000228881836,2.380000114440918,48.93000030517578
1743758414.467,-20.510000228881836,8.539999961853027,52.709999084472656
1743758414.467,-4.059999942779541,16.450000762939453,32.83000183105469
1743758414.467,3.3600001335144043,31.290000915527344,5.670000076293945
1743758414.467,1.75,35.90999984741211,-9.029999732971191
1743758414.54,-8.050000190734863,29.889999389648438,-1.75
1743758414.54,-26.110000610351562,19.809999465942383,16.729999542236328
1743758414.54,-44.869998931884766,5.110000133514404,39.970001220703125
1743758414.54,-58.380001068115234,0.9100000262260437,62.29999923706055
1743758414.613,-68.04000091552734,9.9399995803833,78.12000274658203
1743758414.613,-60.27000045776367,21.84000015258789,87.63999938964844
1743758414.613,-47.95000076293945,27.3700008392334,74.97000122070312
1743758414.613,-47.880001068115234,21.6299991607666,35.70000076293945
1743758414.686,-31.920000076293945,18.200000762939453,-2.450000047683716
1743758414.686,-10.989999771118164,41.650001525878906,-38.150001525878906
1743758414.686,-8.819999694824219,63.279998779296875,-63.77000045776367
1743758414.686,-12.390000343322754,53.83000183105469,-38.43000030517578
1743758414.759,-55.86000061035156,41.93000030517578,-5.25
1743758414.759,-58.029998779296875,45.5,19.809999465942383
1743758414.759,-34.02000045776367,71.81999969482422,52.08000183105469
1743758414.759,-26.25,75.80999755859375,51.2400016784668
1743758414.832,-11.130000114440918,35.42000198364258,13.15999984741211
1743758414.832,7.070000171661377,-0.6299999952316284,-36.119998931884766
1743758414.832,9.449999809265137,-4.409999847412109,-62.650001525878906
1743758414.832,9.730000495910645,9.100000381469727,-82.5999984741211
1743758414.905,-32.130001068115234,24.780000686645508,-75.11000061035156
1743758414.905,-102.55000305175781,45.220001220703125,-50.470001220703125
1743758414.905,-160.08999633789062,24.079999923706055,-5.53000020980835
1743758414.905,-140.77000427246094,-45.92000198364258,47.11000061035156
1743758414.978,-127.33000183105469,-86.0999984741211,64.95999908447266
1743758414.978,-154.91000366210938,-72.44999694824219,56.13999938964844
1743758414.978,-180.60000610351562,9.3100004196167,63.349998474121094
1743758414.978,-182.55999755859375,-3.8499999046325684,99.54000091552734
1743758415.051,-163.02999877929688,-60.20000076293945,112.13999938964844
1743758415.051,-112.91000366210938,-23.940000534057617,71.4000015258789
1743758415.051,-69.0199966430664,37.2400016784668,22.889999389648438
1743758415.051,-63.90999984741211,28.139999389648438,35.630001068115234
1743758415.124,-60.54999923706055,13.789999961853027,45.36000061035156
1743758415.124,-56.13999938964844,17.219999313354492,31.56999969482422
1743758415.124,-39.060001373291016,44.52000045776367,28.139999389648438
1743758415.124,-16.3799991607666,58.45000076293945,40.18000030517578
1743758415.197,-20.09000015258789,44.029998779296875,66.56999969482422
1743758415.197,-7.559999942779541,39.970001220703125,55.02000045776367
1743758415.197,-0.2800000011920929,40.7400016784668,28.559999465942383
1743758415.197,1.6800000667572021,17.56999969482422,21.6299991607666
1743758415.27,-7.630000114440918,1.5399999618530273,27.860000610351562
1743758415.27,-4.829999923706055,-0.2800000011920929,23.450000762939453
1743758415.27,7.980000019073486,0.9800000190734863,34.15999984741211
1743758415.27,6.789999961853027,0.49000000953674316,54.459999084472656
1743758415.343,14.770000457763672,5.179999828338623,49.279998779296875
1743758415.343,20.93000030517578,17.290000915527344,27.860000610351562
1743758415.343,21.489999771118164,3.9200000762939453,4.059999942779541
1743758415.343,24.290000915527344,5.039999961853027,-3.1500000953674316
1743758415.416,51.2400016784668,10.989999771118164,-2.7300000190734863
1743758415.416,62.22999954223633,13.720000267028809,-2.6600000858306885
1743758415.416,65.37999725341797,25.40999984741211,-14.5600004196167
1743758415.416,57.26000213623047,23.170000076293945,-22.68000030517578
1743758415.489,45.9900016784668,13.020000457763672,-29.399999618530273
1743758415.489,40.459999084472656,-3.430000066757202,-30.520000457763672
1743758415.489,28.350000381469727,-12.039999961853027,-11.6899995803833
1743758415.489,36.400001525878906,-7.699999809265137,12.670000076293945
1743758415.562,58.59000015258789,23.729999542236328,-4.340000152587891
1743758415.562,88.34000396728516,35.84000015258789,-33.040000915527344
1743758415.562,104.72000122070312,12.319999694824219,-68.31999969482422
1743758415.562,77.06999969482422,4.480000019073486,-75.38999938964844
1743758415.635,46.970001220703125,39.83000183105469,-43.119998931884766
1743758415.635,29.399999618530273,28.90999984741211,-59.43000030517578
1743758415.635,44.939998626708984,20.15999984741211,-101.29000091552734
1743758415.635,93.23999786376953,83.72000122070312,-27.790000915527344
1743758415.708,52.0099983215332,80.56999969482422,-44.65999984741211
1743758415.708,80.8499984741211,65.37999725341797,-41.22999954223633
1743758415.708,79.7300033569336,55.02000045776367,-36.959999084472656
1743758415.708,83.0199966430664,57.26000213623047,-55.369998931884766
1743758415.781,114.16999816894531,65.02999877929688,-74.55000305175781
1743758415.781,106.81999969482422,88.34000396728516,-68.87999725341797
1743758415.781,84.13999938964844,112.13999938964844,-34.15999984741211
1743758415.781,68.73999786376953,88.12999725341797,-13.720000267028809
1743758415.854,48.5099983215332,42.97999954223633,-10.569999694824219
1743758415.854,38.63999938964844,-6.369999885559082,-11.0600004196167
1743758415.854,21.6299991607666,-26.31999969482422,-13.930000305175781
1743758415.854,16.100000381469727,-29.1200008392334,-6.789999961853027
1743758415.927,19.530000686645508,-48.5099983215332,7.490000247955322
1743758415.927,15.819999694824219,-77.06999969482422,10.289999961853027
1743758415.927,15.890000343322754,-84.91000366210938,11.899999618530273
1743758415.927,16.940000534057617,-66.08000183105469,2.240000009536743
1743758416,24.360000610351562,-17.639999389648438,-17.56999969482422
1743758416,43.470001220703125,18.479999542236328,-28.139999389648438
1743758416,50.04999923706055,39.619998931884766,-41.369998931884766
1743758416,64.26000213623047,56.349998474121094,-42.4900016784668
1743758416.073,3.0799999237060547,59.36000061035156,-66.91999816894531
1743758416.073,31.43000030517578,56.06999969482422,-45.849998474121094
1743758416.073,43.61000061035156,19.950000762939453,-1.0499999523162842
1743758416.073,11.760000228881836,35,4.829999923706055
1743758416.146,6.510000228881836,59.9900016784668,-7.210000038146973
1743758416.146,25.1299991607666,86.30999755859375,-23.799999237060547
1743758416.146,13.369999885559082,14.140000343322754,11.829999923706055
1743758416.146,34.720001220703125,-7.490000247955322,37.939998626708984
1743758416.219,27.719999313354492,33.7400016784668,23.8700008392334
1743758416.219,64.81999969482422,50.400001525878906,27.649999618530273
1743758416.219,28.559999465942383,12.949999809265137,43.540000915527344
1743758416.219,16.940000534057617,35.06999969482422,68.38999938964844
1743758416.292,3.9200000762939453,56.90999984741211,78.61000061035156
1743758416.292,-7.630000114440918,49.630001068115234,80.1500015258789
1743758416.292,-4.409999847412109,45.9900016784668,86.0999984741211
1743758416.292,-19.8799991607666,39.27000045776367,128.1699981689453
1743758416.365,-1.9600000381469727,3.9200000762939453,166.32000732421875
1743758416.365,-5.53000020980835,-13.230000495910645,153.3000030517578
1743758416.365,-21.559999465942383,2.0299999713897705,139.02000427246094
1743758416.365,-27.790000915527344,-6.230000019073486,137.41000366210938
1743758416.438,-18.6200008392334,15.890000343322754,162.25999450683594
1743758416.438,-1.0499999523162842,59.5,180.9499969482422
1743758416.438,-12.25,85.88999938964844,199.36000061035156
1743758416.438,-81.69000244140625,104.30000305175781,194.4600067138672
1743758416.511,-7.699999809265137,206.5,146.44000244140625
1743758416.511,17.71000099182129,157.00999450683594,71.68000030517578
1743758416.511,3.569999933242798,254.72999572753906,9.449999809265137
1743758416.511,114.80000305175781,359.1700134277344,-41.650001525878906
1743758416.584,141.6800079345703,360.1499938964844,-72.44999694824219
1743758416.584,-375.4800109863281,613.9700317382812,-106.61000061035156
1743758416.584,-543.27001953125,619.8499755859375,-61.25
1743758416.584,-306.3900146484375,206.5,169.3300018310547
1743758416.657,-144.33999633789062,67.05999755859375,240.72999572753906
1743758416.657,-118.2300033569336,150.14999389648438,158.1999969482422
1743758416.657,-122.91999816894531,232.82000732421875,-15.960000038146973
1743758416.657,-69.51000213623047,201.11000061035156,-88.12999725341797
1743758416.73,-37.72999954223633,52.08000183105469,-61.529998779296875
1743758416.73,-91.9800033569336,-45.5,21.280000686645508
1743758416.73,-60.34000015258789,-66.98999786376953,10.710000038146973
1743758416.73,-54.599998474121094,-47.040000915527344,8.399999618530273
1743758416.803,-32.47999954223633,76.16000366210938,122.8499984741211
1743758416.803,-73.1500015258789,94.8499984741211,215.74000549316406
1743758416.803,-22.329999923706055,-83.79000091552734,110.25
1743758416.803,-15.819999694824219,-150.63999938964844,1.190000057220459
1743758416.876,-1.2599999904632568,-108.91999816894531,-43.189998626708984
1743758416.876,1.75,-6.440000057220459,-24.56999969482422
1743758416.876,26.389999389648438,60.76000213623047,7.210000038146973
1743758416.876,47.38999938964844,106.47000122070312,38.92000198364258
1743758416.949,27.15999984741211,25.899999618530273,24.079999923706055
1743758416.949,14.140000343322754,-43.2599983215332,19.600000381469727
1743758416.949,12.670000076293945,-51.380001068115234,14
1743758416.949,10.989999771118164,-39.689998626708984,17.850000381469727
1743758417.022,8.680000305175781,-14.069999694824219,19.530000686645508
1743758417.022,4.760000228881836,18.059999465942383,18.34000015258789
1743758417.022,-13.09000015258789,-4.829999923706055,8.470000267028809
1743758417.022,-25.270000457763672,-19.950000762939453,1.9600000381469727
1743758417.095,1.9600000381469727,-34.02000045776367,16.3799991607666
1743758417.095,25.549999237060547,-16.309999465942383,45.779998779296875
1743758417.095,38.220001220703125,6.230000019073486,59.08000183105469
1743758417.095,-4.269999980926514,41.650001525878906,45.56999969482422
1743758417.168,-29.260000228881836,4.130000114440918,12.8100004196167
1743758417.168,-38.709999084472656,-40.95000076293945,-0.3499999940395355
1743758417.168,-24.219999313354492,-24.920000076293945,14.90999984741211
1743758417.168,-1.8899999856948853,-1.75,33.7400016784668
1743758417.241,-6.650000095367432,21.06999969482422,43.68000030517578
1743758417.241,-1.5399999618530273,19.950000762939453,31.010000228881836
1743758417.241,5.460000038146973,-2.870000123977661,9.9399995803833
1743758417.241,-4.619999885559082,-13.510000228881836,-7.349999904632568
1743758417.314,-6.510000228881836,-0.9800000190734863,-13.09000015258789
1743758417.314,-5.809999942779541,8.1899995803833,-18.760000228881836
1743758417.314,-18.1299991607666,3.5,-18.1299991607666
1743758417.314,0.07000000029802322,-11.130000114440918,-22.049999237060547
1743758417.387,22.469999313354492,-34.369998931884766,-17.43000030517578
1743758417.387,6.720000267028809,-8.609999656677246,-27.860000610351562
1743758417.387,-10.289999961853027,48.58000183105469,-50.68000030517578
1743758417.387,-7,64.4000015258789,-76.58000183105469
1743758417.46,-3.3600001335144043,52.849998474121094,-98.84000396728516
1743758417.46,12.670000076293945,45.150001525878906,-98.62999725341797
1743758417.46,57.81999969482422,-28.489999771118164,-68.31999969482422
1743758417.46,80.29000091552734,-103.25,-49.77000045776367
1743758417.533,61.25,-100.23999786376953,-63.42000198364258
1743758417.533,29.889999389648438,-51.869998931884766,-90.6500015258789
1743758417.533,-7,-5.110000133514404,-125.79000091552734
1743758417.533,4.96999979019165,24.5,-141.75
1743758417.606,56.06999969482422,10.569999694824219,-114.30999755859375
1743758417.606,71.4000015258789,-16.520000457763672,-91.3499984741211
1743758417.606,30.65999984741211,-36.75,-84.91000366210938
1743758417.606,-10.920000076293945,11.899999618530273,-49.13999938964844
1743758417.679,6.090000152587891,79.80000305175781,-14.140000343322754
1743758417.679,249.47999572753906,33.25,-26.950000762939453
1743758417.679,119.48999786376953,-16.030000686645508,-22.329999923706055
1743758417.679,-4.550000190734863,-31.850000381469727,-27.3700008392334
1743758417.752,38.43000030517578,-39.970001220703125,-18.200000762939453
1743758417.752,28.21000099182129,-50.470001220703125,5.599999904632568
1743758417.752,43.75,-71.88999938964844,47.880001068115234
1743758417.752,95.83000183105469,-89.31999969482422,84.20999908447266
1743758417.825,140.27999877929688,-89.04000091552734,65.37999725341797
1743758417.825,125.86000061035156,-71.88999938964844,30.170000076293945
1743758417.825,109.55000305175781,-95.62000274658203,9.239999771118164
1743758417.825,105.55999755859375,-114.16999816894531,-1.9600000381469727
1743758417.898,104.93000030517578,-100.59000396728516,-17.56999969482422
1743758417.898,52.290000915527344,-64.05000305175781,-44.099998474121094
1743758417.898,15.470000267028809,-36.61000061035156,-60.060001373291016
1743758417.898,17.989999771118164,-34.650001525878906,-66.56999969482422
1743758417.971,39.970001220703125,-36.959999084472656,-76.51000213623047
1743758417.971,45.849998474121094,-23.170000076293945,-85.81999969482422
1743758417.971,49.349998474121094,-1.5399999618530273,-79.87000274658203
1743758417.971,55.09000015258789,23.59000015258789,-67.83000183105469
1743758418.044,65.5199966430664,38.5,-57.04999923706055
1743758418.044,69.6500015258789,28.770000457763672,-60.619998931884766
1743758418.044,39.689998626708984,29.260000228881836,-88.69000244140625
1743758418.044,-8.680000305175781,0.49000000953674316,-119.06999969482422
1743758418.117,-26.040000915527344,-4.340000152587891,-141.88999938964844
1743758418.117,-29.190000534057617,-21.21000099182129,-153.64999389648438
1743758418.117,-14.140000343322754,-30.520000457763672,-142.8699951171875
1743758418.117,12.949999809265137,-19.950000762939453,-127.61000061035156
1743758418.19,40.11000061035156,-17.56999969482422,-114.0999984741211
1743758418.19,59.220001220703125,-38.150001525878906,-87.36000061035156
1743758418.19,42.349998474121094,-34.86000061035156,-59.849998474121094
1743758418.19,19.530000686645508,-8.399999618530273,-52.92000198364258
1743758418.263,2.7300000190734863,-7.630000114440918,-60.900001525878906
1743758418.263,3.7100000381469727,-10.430000305175781,-52.08000183105469
1743758418.263,23.100000381469727,-55.02000045776367,-35.279998779296875
1743758418.263,46.7599983215332,-66.77999877929688,-7.699999809265137
1743758418.336,59.779998779296875,-19.950000762939453,7.559999942779541
1743758418.336,45.9900016784668,17.56999969482422,25.690000534057617
1743758418.336,32.130001068115234,14.069999694824219,23.65999984741211
1743758418.336,10.989999771118164,20.020000457763672,25.1299991607666
1743758418.409,-21.84000015258789,-0.7699999809265137,8.050000190734863
1743758418.409,-34.02000045776367,-2.0299999713897705,13.020000457763672
1743758418.409,-86.02999877929688,83.86000061035156,-14.069999694824219
1743758418.409,-32.20000076293945,95.41000366210938,-5.179999828338623
1743758418.482,37.029998779296875,75.31999969482422,12.039999961853027
1743758418.482,87.01000213623047,75.04000091552734,30.940000534057617
1743758418.482,89.66999816894531,89.11000061035156,51.52000045776367
1743758418.482,68.52999877929688,121.44999694824219,71.12000274658203
1743758418.555,37.029998779296875,122.77999877929688,74.41000366210938
1743758418.555,38.290000915527344,99.12000274658203,57.470001220703125
1743758418.555,47.11000061035156,53.76000213623047,13.789999961853027
1743758418.555,24.989999771118164,5.599999904632568,-38.36000061035156
1743758418.628,28.489999771118164,-49.84000015258789,-64.05000305175781
1743758418.628,47.459999084472656,-156.02999877929688,-41.58000183105469
1743758418.628,64.12000274658203,-278.4599914550781,-27.649999618530273
1743758418.628,115.36000061035156,-371.70001220703125,-47.11000061035156
1743758418.701,136.63999938964844,-283.2200012207031,-93.0999984741211
1743758418.701,36.119998931884766,-96.5999984741211,-123.41000366210938
1743758418.701,-104.30000305175781,130.97000122070312,-79.87000274658203
1743758418.701,-227.9199981689453,376.25,23.8700008392334
1743758418.774,26.389999389648438,359.79998779296875,191.58999633789062
1743758418.774,110.73999786376953,233.1699981689453,230.3000030517578
1743758418.774,126.9800033569336,305.1300048828125,133.27999877929688
1743758418.774,31.290000915527344,386.75,85.81999969482422
1743758418.847,-60.689998626708984,228.6199951171875,68.11000061035156
1743758418.847,76.6500015258789,-49.84000015258789,214.05999755859375
1743758418.847,53.130001068115234,267.19000244140625,267.260009765625
1743758418.847,-230.5800018310547,536.8300170898438,224.13999938964844
1743758418.92,-179.47999572753906,127.47000122070312,244.5800018310547
1743758418.92,-24.639999389648438,153.86000061035156,129.5
1743758418.92,-118.2300033569336,126.91000366210938,81.2699966430664
1743758418.92,-113.4000015258789,-40.11000061035156,16.3799991607666
1743758418.993,-75.73999786376953,-77.69999694824219,-87.70999908447266
1743758418.993,-65.66000366210938,-36.04999923706055,-158.89999389648438
1743758418.993,-57.33000183105469,-69.93000030517578,-144.27000427246094
1743758418.993,-112.84000396728516,-23.309999465942383,-64.26000213623047
1743758419.066,-163.8000030517578,35.279998779296875,-14.210000038146973
1743758419.066,-190.47000122070312,27.09000015258789,-35.13999938964844
1743758419.066,-204.61000061035156,10.289999961853027,-54.11000061035156
1743758419.066,-193.33999633789062,-19.530000686645508,-33.31999969482422
1743758419.139,-181.86000061035156,-39.7599983215332,-6.929999828338623
1743758419.139,-188.02000427246094,-54.25,14.90999984741211
1743758419.139,-184.72999572753906,-68.80999755859375,23.799999237060547
1743758419.139,-150.00999450683594,-65.44999694824219,13.300000190734863
1743758419.212,-98,-52.0099983215332,-1.1200000047683716
1743758419.212,-43.75,-29.1200008392334,-3.2200000286102295
1743758419.212,11.34000015258789,-6.369999885559082,18.969999313354492
1743758419.212,74.12999725341797,14.84000015258789,41.22999954223633
1743758419.285,114.7300033569336,19.040000915527344,46.83000183105469
1743758419.285,134.75,30.380001068115234,32.130001068115234
1743758419.285,132.08999633789062,38.36000061035156,5.809999942779541
1743758419.285,104.2300033569336,34.29999923706055,-12.949999809265137
1743758419.358,60.689998626708984,30.100000381469727,-19.389999389648438
1743758419.358,12.949999809265137,11.130000114440918,-18.899999618530273
1743758419.358,-13.15999984741211,-1.4700000286102295,-14.630000114440918
1743758419.358,10.359999656677246,-2.6600000858306885,-17.639999389648438
1743758419.431,75.45999908447266,0.21000000834465027,-31.780000686645508
1743758419.431,128.94000244140625,6.929999828338623,-38.779998779296875
1743758419.431,140.35000610351562,24.079999923706055,-33.95000076293945
1743758419.431,113.19000244140625,56.13999938964844,-9.100000381469727
1743758419.504,111.09000396728516,69.44000244140625,3.430000066757202
1743758419.504,140.2100067138672,61.880001068115234,-22.469999313354492
1743758419.504,199.36000061035156,50.119998931884766,-69.0199966430664
1743758419.504,295.4700012207031,53.970001220703125,-117.66999816894531
1743758419.577,363.0199890136719,47.599998474121094,-155.1199951171875
1743758419.577,397.17999267578125,39.970001220703125,-160.9300079345703
1743758419.577,285.32000732421875,56.84000015258789,-239.88999938964844
1743758419.577,44.59000015258789,73.22000122070312,-231.49000549316406
1743758419.65,54.67000198364258,16.450000762939453,-154.07000732421875
1743758419.65,198.58999633789062,47.67000198364258,-142.10000610351562
1743758419.65,302.3299865722656,68.11000061035156,-194.6699981689453
1743758419.65,321.8600158691406,63.209999084472656,-219.8000030517578
1743758419.723,300.44000244140625,70.41999816894531,-154.35000610351562
1743758419.723,263.4800109863281,81.19999694824219,-30.59000015258789
1743758419.723,193.97000122070312,79.5199966430664,62.51000213623047
1743758419.723,102.4800033569336,30.030000686645508,95.12999725341797
1743758419.796,14.350000381469727,-39.83000183105469,90.93000030517578
1743758419.796,-44.2400016784668,-84.55999755859375,79.23999786376953
1743758419.796,-41.93000030517578,-86.80000305175781,78.88999938964844
1743758419.796,-33.880001068115234,-104.0199966430664,118.09000396728516
1743758419.869,-59.01000213623047,-118.37000274658203,162.3300018310547
1743758419.869,-108.43000030517578,-102.19999694824219,190.0500030517578
1743758419.869,-124.25,-105.62999725341797,191.1699981689453
1743758419.869,-101.70999908447266,-98.91000366210938,173.11000061035156
1743758419.942,-111.2300033569336,-70.7699966430664,171.5
1743758419.942,-181.5800018310547,-71.26000213623047,198.10000610351562
1743758419.942,-266.55999755859375,-109.9000015258789,213.57000732421875
1743758419.942,-343.4200134277344,-173.0399932861328,220.4300079345703
1743758420.015,-381.7099914550781,-192.77999877929688,211.88999938964844
1743758420.015,-355.80999755859375,-176.1199951171875,175.13999938964844
1743758420.015,-314.92999267578125,-144.89999389648438,141.25999450683594
1743758420.015,-273.2099914550781,-95.05999755859375,130.75999450683594
1743758420.088,-213.36000061035156,-34.29999923706055,119.20999908447266
1743758420.088,-144.6199951171875,-28.770000457763672,88.62000274658203
1743758420.088,-92.81999969482422,-116.12999725341797,86.5199966430664
1743758420.088,23.450000762939453,-164.77999877929688,21.84000015258789
1743758420.161,46.54999923706055,1.0499999523162842,-16.729999542236328
1743758420.161,89.94999694824219,18.6200008392334,-40.040000915527344
1743758420.161,73.63999938964844,42.279998779296875,-71.75
1743758420.161,73.36000061035156,-48.22999954223633,39.47999954223633
1743758420.234,104.86000061035156,-71.05000305175781,90.09000396728516
1743758420.234,91.27999877929688,-46.47999954223633,68.5999984741211
1743758420.234,11.480000495910645,-48.86000061035156,5.670000076293945
1743758420.234,-42.4900016784668,-132.44000244140625,0.49000000953674316
1743758420.307,-43.189998626708984,-210.6999969482422,77.27999877929688
1743758420.307,-73.01000213623047,-245.35000610351562,154.55999755859375
1743758420.307,-110.31999969482422,-265.3699951171875,218.47000122070312
1743758420.307,-134.3300018310547,-280.9800109863281,270.05999755859375
1743758420.38,-84.84000396728516,-226.30999755859375,243.04000854492188
1743758420.38,-57.26000213623047,-114.23999786376953,163.8699951171875
1743758420.38,-61.31999969482422,-52.709999084472656,114.02999877929688
1743758420.38,-26.670000076293945,-14.90999984741211,87.77999877929688
1743758420.453,-3.7799999713897705,-33.25,78.26000213623047
1743758420.453,-16.450000762939453,-97.09000396728516,96.11000061035156
1743758420.453,-66.01000213623047,-121.94000244140625,116.62000274658203
1743758420.453,-59.63999938964844,-140.4199981689453,131.8800048828125
1743758420.526,17.56999969482422,-89.80999755859375,123.12999725341797
1743758420.526,37.52000045776367,65.59000396728516,77.7699966430664
1743758420.526,-3.9200000762939453,219.24000549316406,19.600000381469727
1743758420.526,37.869998931884766,374.3600158691406,-65.16999816894531
1743758420.599,58.17000198364258,446.17999267578125,-167.16000366210938
1743758420.599,48.09000015258789,412.29998779296875,-219.1699981689453
1743758420.599,7.28000020980835,276.6400146484375,-188.64999389648438
1743758420.599,-30.65999984741211,119.06999969482422,-109.34000396728516
1743758420.672,-14.84000015258789,78.12000274658203,-84.9800033569336
1743758420.672,35.06999969482422,96.18000030517578,-100.23999786376953
1743758420.672,86.16999816894531,124.5999984741211,-121.44999694824219
1743758420.672,125.30000305175781,144.97000122070312,-136.57000732421875
1743758420.745,96.52999877929688,138.74000549316406,-99.12000274658203
1743758420.745,26.809999465942383,168.49000549316406,-72.44999694824219
1743758420.745,-11.829999923706055,206.63999938964844,-63.90999984741211
1743758420.745,-22.329999923706055,211.0500030517578,-39.47999954223633
1743758420.818,-29.469999313354492,204.6800079345703,-0.21000000834465027
1743758420.818,-36.400001525878906,195.02000427246094,43.04999923706055
1743758420.818,-47.25,204.6800079345703,46.900001525878906
1743758420.818,-69.86000061035156,211.5399932861328,24.56999969482422
1743758420.891,-52.5,172.05999755859375,20.93000030517578
1743758420.891,-10.010000228881836,110.66999816894531,20.299999237060547
1743758420.891,10.359999656677246,56.06999969482422,12.039999961853027
1743758420.891,12.8100004196167,20.860000610351562,0.49000000953674316
1743758420.964,17.71000099182129,-0.42000001668930054,-8.539999961853027
1743758420.964,18.690000534057617,-13.15999984741211,-13.020000457763672
1743758420.964,22.1200008392334,-10.079999923706055,-18.34000015258789
1743758420.964,21.06999969482422,-20.3700008392334,-13.15999984741211
1743758421.037,14.699999809265137,-32.7599983215332,-7.139999866485596
1743758421.037,17.079999923706055,-29.889999389648438,-12.739999771118164
1743758421.037,32.40999984741211,-16.030000686645508,-28.700000762939453
1743758421.037,40.7400016784668,-20.299999237060547,-32.54999923706055
1743758421.11,44.45000076293945,-42.630001068115234,-15.819999694824219
1743758421.11,44.79999923706055,-54.18000030517578,-4.409999847412109
1743758421.11,23.100000381469727,-46.40999984741211,-8.960000038146973
1743758421.11,16.030000686645508,-43.68000030517578,-9.65999984741211
1743758421.183,15.890000343322754,-17.219999313354492,-28.770000457763672
1743758421.183,7.28000020980835,4.619999885559082,-49.77000045776367
1743758421.183,9.869999885559082,2.309999942779541,-50.540000915527344
1743758421.183,20.020000457763672,-9.449999809265137,-40.11000061035156
1743758421.256,26.25,-20.3700008392334,-30.520000457763672
1743758421.256,25.829999923706055,-35,-18.969999313354492
1743758421.256,14.980000495910645,-49.06999969482422,-7.490000247955322
1743758421.256,-26.600000381469727,-65.23999786376953,8.680000305175781
1743758421.329,-30.170000076293945,-77.48999786376953,17.43000030517578
1743758421.329,-3.5,-68.38999938964844,11.970000267028809
1743758421.329,0.49000000953674316,-41.02000045776367,2.7300000190734863
1743758421.329,0.2800000011920929,-0.2800000011920929,-12.039999961853027
1743758421.402,0.9800000190734863,35.77000045776367,-23.239999771118164
1743758421.402,-4.340000152587891,60.060001373291016,-32.130001068115234
1743758421.402,2.450000047683716,72.44999694824219,-37.59000015258789
1743758421.402,10.359999656677246,72.59000396728516,-35.42000198364258
1743758421.475,7.28000020980835,55.369998931884766,-21.84000015258789
1743758421.475,10.289999961853027,32.619998931884766,-1.8899999856948853
1743758421.475,15.190000534057617,11.899999618530273,17.780000686645508
1743758421.475,20.15999984741211,-2.5199999809265137,31.079999923706055
1743758421.548,27.09000015258789,3.7799999713897705,28.770000457763672
1743758421.548,23.450000762939453,13.15999984741211,14.5600004196167
1743758421.548,14.350000381469727,11.550000190734863,5.599999904632568
1743758421.548,20.020000457763672,25.200000762939453,-8.680000305175781
1743758421.621,17.43000030517578,34.22999954223633,-25.200000762939453
1743758421.621,13.440000534057617,30.100000381469727,-30.100000381469727
1743758421.621,21.21000099182129,18.479999542236328,-27.299999237060547
1743758421.621,24.850000381469727,5.110000133514404,-23.940000534057617
1743758421.694,33.11000061035156,-14.350000381469727,-16.729999542236328
1743758421.694,41.58000183105469,-21.559999465942383,-16.65999984741211
1743758421.694,39.83000183105469,-17.71000099182129,-23.729999542236328
1743758421.694,30.100000381469727,-8.890000343322754,-32.34000015258789
1743758421.767,23.940000534057617,8.960000038146973,-47.040000915527344
1743758421.767,18.059999465942383,24.219999313354492,-58.72999954223633
1743758421.767,17.010000228881836,23.520000457763672,-57.61000061035156
1743758421.767,18.969999313354492,6.510000228881836,-43.959999084472656
1743758421.84,-22.75,-20.579999923706055,-20.15999984741211
1743758421.84,-15.399999618530273,-23.239999771118164,-15.819999694824219
1743758421.84,5.880000114440918,-27.09000015258789,-16.520000457763672
1743758421.84,21.350000381469727,-31.56999969482422,-17.149999618530273
1743758421.913,30.65999984741211,-21.350000381469727,-25.200000762939453
1743758421.913,29.190000534057617,-7.559999942779541,-36.33000183105469
1743758421.913,32.7599983215332,-2.5899999141693115,-39.20000076293945
1743758421.913,37.099998474121094,-7.28000020980835,-35.279998779296875
1743758421.986,25.829999923706055,-1.5399999618530273,-34.650001525878906
1743758421.986,22.68000030517578,-3.7100000381469727,-31.219999313354492
1743758421.986,13.09000015258789,-6.090000152587891,-23.239999771118164
1743758421.986,11.619999885559082,-8.050000190734863,-14
1743758422.059,11.34000015258789,-12.25,-5.949999809265137
1743758422.059,9.869999885559082,-13.720000267028809,-0.07000000029802322
1743758422.059,8.960000038146973,-5.809999942779541,-3.009999990463257
1743758422.059,4.130000114440918,-5.809999942779541,-2.7300000190734863
1743758422.132,2.5199999809265137,-2.940000057220459,-3.0799999237060547
1743758422.132,3.990000009536743,-2.940000057220459,-3.1500000953674316
1743758422.132,0.5600000023841858,-4.409999847412109,-3.2899999618530273
1743758422.132,-1.0499999523162842,-5.670000076293945,-4.760000228881836
1743758422.205,-2.0299999713897705,-2.5899999141693115,-8.399999618530273
1743758422.205,-2.309999942779541,1.2599999904632568,-11.40999984741211
1743758422.205,-0.49000000953674316,3.5,-11.6899995803833
