                                                                                MagneticField                                                                   04.04.2511.32.4552  
Timestamp,MagnX,MagnY,MagnZ
1743758794.474,23.99258041381836,40.202049255371094,-37.61336898803711
1743758794.474,22.28827476501465,39.153377532958984,-38.76914596557617
1743758794.474,23.289472579956055,40.84994125366211,-37.77417755126953
1743758794.553,22.33669090270996,40.483707427978516,-37.69253158569336
1743758794.553,22.218488693237305,39.6982536315918,-38.53190612792969
1743758794.553,24.896053314208984,38.19741439819336,-37.27384567260742
1743758794.553,26.035072326660156,37.203941345214844,-37.59777069091797
1743758794.631,29.761390686035156,38.17025375366211,-36.610321044921875
1743758794.631,26.620864868164062,36.811134338378906,-39.774112701416016
1743758794.631,29.065954208374023,37.219844818115234,-37.33488082885742
1743758794.631,30.80618667602539,36.67615509033203,-35.90087127685547
1743758794.71,32.228843688964844,42.26430130004883,-35.760929107666016
1743758794.71,37.402793884277344,36.86399841308594,-36.75288009643555
1743758794.71,37.171958923339844,35.85382843017578,-35.94910430908203
1743758794.71,39.176422119140625,36.607120513916016,-33.16546630859375
1743758794.789,39.00991439819336,39.0113410949707,-33.859649658203125
1743758794.789,37.808345794677734,38.671512603759766,-35.033329010009766
1743758794.789,38.57093048095703,36.436214447021484,-33.892635345458984
1743758794.789,38.362464904785156,39.11138916015625,-34.67869186401367
1743758794.868,37.9620475769043,37.58473587036133,-35.08681869506836
1743758794.868,40.005859375,35.90704345703125,-35.397911071777344
1743758794.868,39.799034118652344,35.66250228881836,-36.56135940551758
1743758794.868,38.80736541748047,38.4879150390625,-36.053863525390625
1743758794.947,40.673927307128906,37.89204788208008,-37.01311492919922
1743758794.947,40.95361328125,40.512420654296875,-35.569183349609375
1743758794.947,39.86333084106445,38.596092224121094,-34.2193489074707
1743758794.947,41.71487808227539,36.95670700073242,-34.10179901123047
1743758795.025,39.957984924316406,39.376590728759766,-34.081626892089844
1743758795.025,40.92139434814453,36.54522705078125,-35.43110275268555
1743758795.025,38.58595275878906,37.479732513427734,-34.96942901611328
1743758795.025,40.22507095336914,34.55426788330078,-34.65787887573242
1743758795.104,38.55723190307617,36.71311569213867,-33.14252853393555
1743758795.104,37.42031478881836,35.547542572021484,-35.86487579345703
1743758795.104,35.868499755859375,36.6116828918457,-35.525657653808594
1743758795.104,32.58805465698242,40.10165023803711,-34.324283599853516
1743758795.183,28.908863067626953,39.62604522705078,-37.748409271240234
1743758795.183,29.833356857299805,39.50553894042969,-34.83205795288086
1743758795.183,24.429811477661133,41.17688751220703,-38.42478942871094
1743758795.183,24.452041625976562,39.861427307128906,-37.396453857421875
1743758795.261,22.659542083740234,39.633541107177734,-37.70521545410156
1743758795.261,20.60116958618164,41.028385162353516,-38.98621368408203
1743758795.261,19.636011123657227,42.25946044921875,-38.48114776611328
1743758795.261,18.417354583740234,43.51595687866211,-39.371734619140625
1743758795.34,17.879898071289062,41.19988250732422,-41.1805534362793
1743758795.34,18.35348892211914,40.86223602294922,-40.54265213012695
1743758795.34,18.128253936767578,40.89360046386719,-41.0963249206543
1743758795.34,17.261594772338867,42.3464241027832,-42.65540313720703
1743758795.419,18.496129989624023,42.69318771362305,-40.499412536621094
1743758795.419,13.696327209472656,42.93515396118164,-44.20938491821289
1743758795.419,17.88121795654297,42.520301818847656,-41.50724411010742
1743758795.419,15.348823547363281,43.972923278808594,-44.59723663330078
1743758795.498,15.710563659667969,39.93109893798828,-45.035770416259766
1743758795.498,14.875662803649902,44.5904426574707,-44.06404495239258
1743758795.498,15.16258430480957,45.33263397216797,-44.35496139526367
1743758795.498,16.16071319580078,44.108497619628906,-43.877716064453125
1743758795.577,14.011077880859375,43.403419494628906,-44.82941436767578
1743758795.577,11.235899925231934,45.72305679321289,-45.5211181640625
1743758795.577,11.451716423034668,45.6897087097168,-45.248104095458984
1743758795.577,9.972648620605469,44.609676361083984,-45.8502082824707
1743758795.656,8.56479549407959,48.82517623901367,-45.794437408447266
1743758795.656,7.5219621658325195,43.15943145751953,-46.931983947753906
1743758795.656,6.550342559814453,42.78922653198242,-47.411659240722656
1743758795.656,3.6355929374694824,46.1986198425293,-47.628875732421875
1743758795.734,3.6154346466064453,44.874237060546875,-47.86351013183594
1743758795.734,1.0709826946258545,43.684043884277344,-50.58079147338867
1743758795.734,-0.31289201974868774,48.18437957763672,-48.652278900146484
1743758795.734,0.7344335913658142,44.81110763549805,-49.8180046081543
1743758795.813,-2.6372759342193604,46.20115661621094,-48.28733444213867
1743758795.813,-4.544127464294434,44.62906265258789,-51.637332916259766
1743758795.813,-4.810460567474365,45.49112319946289,-49.9406852722168
1743758795.813,-9.37603759765625,45.423831939697266,-53.987422943115234
1743758795.891,-9.686078071594238,44.95655822753906,-53.2270622253418
1743758795.891,-12.346552848815918,44.8610725402832,-54.768211364746094
1743758795.891,-13.122512817382812,43.13313674926758,-55.209503173828125
1743758795.891,-15.111100196838379,43.98310852050781,-56.72774124145508
1743758795.97,-17.806642532348633,46.03972625732422,-56.20492935180664
1743758795.97,-17.95913314819336,43.926918029785156,-57.69992446899414
1743758795.97,-20.503154754638672,43.01659393310547,-59.24610900878906
1743758795.97,-23.57806396484375,45.9114875793457,-60.39457702636719
1743758796.049,-24.380964279174805,45.49802017211914,-62.00453567504883
1743758796.049,-26.689441680908203,45.59885787963867,-64.21417236328125
1743758796.049,-26.816633224487305,45.09129333496094,-64.1631088256836
1743758796.049,-28.38257598876953,46.15245819091797,-64.24488067626953
1743758796.127,-29.201786041259766,43.85586166381836,-68.29133605957031
1743758796.127,-28.814748764038086,41.419281005859375,-67.18380737304688
1743758796.127,-30.814395904541016,45.186981201171875,-68.60530853271484
1743758796.127,-31.967975616455078,45.897605895996094,-69.87347412109375
1743758796.206,-31.420318603515625,44.736202239990234,-70.50357818603516
1743758796.206,-31.50466537475586,44.99822998046875,-71.8584213256836
1743758796.206,-33.34086990356445,43.441001892089844,-73.10346221923828
1743758796.206,-33.912933349609375,44.03771209716797,-75.51720428466797
1743758796.285,-33.60335159301758,43.74431228637695,-73.60868835449219
1743758796.285,-32.30888366699219,43.264347076416016,-73.14169311523438
1743758796.285,-34.295719146728516,45.71460723876953,-73.81552124023438
1743758796.285,-34.61650085449219,43.92493438720703,-73.0091323852539
1743758796.364,-36.436798095703125,44.45176696777344,-76.8287582397461
1743758796.364,-37.431968688964844,44.07660675048828,-78.01007843017578
1743758796.364,-36.48136901855469,42.56268310546875,-80.10723114013672
1743758796.364,-36.63813400268555,40.728755950927734,-80.57146453857422
1743758796.443,-37.4302978515625,41.637691497802734,-82.22744750976562
1743758796.443,-39.70491409301758,42.786014556884766,-84.95255279541016
1743758796.443,-39.642799377441406,43.83944320678711,-84.62604522705078
1743758796.443,-41.743560791015625,45.225364685058594,-87.17001342773438
1743758796.521,-41.549652099609375,42.2673454284668,-87.97604370117188
1743758796.521,-41.449398040771484,44.08937454223633,-89.1957778930664
1743758796.521,-42.673336029052734,40.064208984375,-88.77961730957031
1743758796.521,-40.47011184692383,42.86127471923828,-89.27985382080078
1743758796.6,-41.35528564453125,40.06999588012695,-91.4509506225586
1743758796.6,-43.62312698364258,38.579471588134766,-93.24202728271484
1743758796.6,-44.04916000366211,39.68770217895508,-95.1455078125
1743758796.6,-43.39699935913086,39.588645935058594,-94.1861343383789
1743758796.679,-44.04445266723633,39.68869400024414,-95.00518035888672
1743758796.679,-45.27427291870117,39.342918395996094,-97.02083587646484
1743758796.679,-44.00467300415039,37.53757858276367,-96.9288101196289
1743758796.679,-43.79520797729492,40.422950744628906,-96.41873168945312
1743758796.757,-42.344505310058594,36.9770393371582,-97.88040924072266
1743758796.757,-41.38351821899414,40.54484558105469,-96.13290405273438
1743758796.757,-43.887332916259766,37.76328659057617,-98.43162536621094
1743758796.757,-44.20722198486328,37.014156341552734,-99.1230239868164
1743758796.836,-43.82357406616211,35.897003173828125,-98.48251342773438
1743758796.836,-44.714237213134766,36.58419418334961,-98.07435607910156
1743758796.836,-43.0211067199707,36.03059387207031,-98.04364776611328
1743758796.836,-44.768577575683594,38.45246124267578,-97.74281311035156
1743758796.915,-40.71426773071289,38.84947204589844,-95.45661926269531
1743758796.915,-43.84833526611328,39.09163284301758,-97.63567352294922
1743758796.915,-41.783931732177734,39.018192291259766,-96.54103088378906
1743758796.915,-41.49580001831055,36.56079864501953,-98.38043975830078
1743758796.994,-38.8365364074707,39.85586929321289,-95.29080200195312
1743758796.994,-39.352081298828125,40.46446990966797,-96.02057647705078
1743758796.994,-38.600990295410156,40.867027282714844,-95.9542465209961
1743758796.994,-37.823387145996094,39.67525100708008,-95.89035034179688
1743758797.073,-35.9221076965332,40.68661117553711,-95.02287292480469
1743758797.073,-37.8875732421875,41.261661529541016,-97.01055908203125
1743758797.073,-36.62871551513672,38.13392639160156,-96.87250518798828
1743758797.073,-31.914466857910156,41.35357666015625,-92.96888732910156
1743758797.152,-34.36426544189453,40.94388198852539,-95.54844665527344
1743758797.152,-31.694372177124023,41.04134750366211,-93.72663879394531
1743758797.152,-32.634552001953125,48.1177978515625,-91.62480926513672
1743758797.152,-31.340084075927734,47.63783645629883,-91.15782165527344
1743758797.23,-29.66371726989746,44.4404296875,-90.89472961425781
1743758797.23,-29.199115753173828,44.380672454833984,-89.36638641357422
1743758797.23,-26.871341705322266,45.04446792602539,-89.26431274414062
1743758797.23,-27.067888259887695,45.36165237426758,-87.8049087524414
1743758797.309,-25.590139389038086,45.12127685546875,-86.8761215209961
1743758797.309,-24.305089950561523,44.63933181762695,-86.68978881835938
1743758797.309,-21.6069393157959,44.74274444580078,-84.0260009765625
1743758797.309,-22.099369049072266,45.0764274597168,-85.22522735595703
1743758797.387,-20.506376266479492,47.220802307128906,-82.75298309326172
1743758797.387,-20.136428833007812,46.380550384521484,-81.36236572265625
1743758797.387,-19.052637100219727,46.21479797363281,-79.85696411132812
1743758797.387,-22.652542114257812,49.23550796508789,-78.17588806152344
1743758797.466,-19.638750076293945,50.84773254394531,-77.62991333007812
1743758797.466,-19.050457000732422,48.09496307373047,-77.8414535522461
1743758797.466,-18.332359313964844,48.00978469848633,-74.91746520996094
1743758797.466,-20.196392059326172,46.72648620605469,-75.83338928222656
1743758797.545,-21.499422073364258,47.76420974731445,-74.23884582519531
1743758797.545,-21.621902465820312,47.25763702392578,-74.04745483398438
1743758797.545,-19.407649993896484,46.65617752075195,-70.804443359375
1743758797.545,-21.40436553955078,48.34378433227539,-69.09005737304688
1743758797.624,-19.454345703125,46.445343017578125,-67.19667053222656
1743758797.624,-18.310964584350586,49.212188720703125,-63.48958969116211
1743758797.624,-21.816757202148438,48.21351623535156,-64.06369018554688
1743758797.624,-20.594711303710938,45.637603759765625,-62.706085205078125
1743758797.703,-20.766067504882812,43.04003143310547,-60.92242431640625
1743758797.703,-22.630102157592773,41.75672912597656,-61.83835220336914
1743758797.703,-21.797624588012695,43.496559143066406,-59.71310043334961
1743758797.703,-21.44444465637207,40.01250076293945,-58.0900993347168
1743758797.782,-22.390764236450195,41.24753952026367,-57.023712158203125
1743758797.782,-26.368825912475586,41.90693664550781,-58.56240463256836
1743758797.782,-26.486169815063477,41.68122863769531,-57.05958557128906
1743758797.782,-25.054656982421875,41.990684509277344,-55.19190216064453
1743758797.86,-28.56087875366211,40.71214294433594,-56.937103271484375
1743758797.86,-28.435895919799805,38.85874557495117,-55.1636962890625
1743758797.86,-29.440052032470703,38.761478424072266,-55.45458221435547
1743758797.86,-31.255348205566406,34.56837463378906,-55.3446044921875
1743758797.939,-28.633010864257812,33.895263671875,-52.2572135925293
1743758797.939,-30.561689376831055,33.43770217895508,-51.62447738647461
1743758797.939,-31.439973831176758,32.5275764465332,-51.639739990234375
1743758797.939,-31.074735641479492,31.68633270263672,-50.38945388793945
1743758798.018,-30.808860778808594,30.0635986328125,-49.41721725463867
1743758798.018,-32.685272216796875,30.377613067626953,-49.909725189208984
1743758798.018,-32.1624870300293,27.89083480834961,-50.914794921875
1743758798.018,-37.611839294433594,30.391887664794922,-52.39753723144531
1743758798.096,-34.5844841003418,26.726415634155273,-49.98349380493164
1743758798.096,-30.62308120727539,27.943218231201172,-46.99061584472656
1743758798.096,-33.899784088134766,26.35442543029785,-49.21290588378906
1743758798.096,-30.940900802612305,24.55424690246582,-46.8883056640625
1743758798.175,-32.84688949584961,23.54189682006836,-47.89611053466797
1743758798.175,-31.91722869873047,24.18305015563965,-47.5083122253418
1743758798.175,-33.12778091430664,24.121112823486328,-47.79155349731445
1743758798.175,-32.750919342041016,25.64280891418457,-48.08507537841797
1743758798.253,-34.001678466796875,27.45210838317871,-47.61578369140625
1743758798.253,-34.27829360961914,27.752443313598633,-48.5419921875
1743758798.253,-31.99172592163086,24.72693634033203,-47.411399841308594
1743758798.253,-32.03839111328125,24.996896743774414,-47.64360427856445
1743758798.332,-33.02239227294922,26.22400665283203,-47.699859619140625
1743758798.332,-32.95820236206055,24.637598037719727,-46.579647064208984
1743758798.332,-34.2342643737793,24.84165382385254,-47.65641403198242
1743758798.332,-34.608489990234375,25.96078872680664,-48.016265869140625
1743758798.411,-32.964664459228516,23.036317825317383,-47.56438446044922
1743758798.411,-32.40922927856445,24.796607971191406,-47.53643798828125
1743758798.411,-35.30863952636719,25.009387969970703,-48.88115692138672
1743758798.411,-33.474185943603516,24.966323852539062,-48.48051834106445
1743758798.49,-34.995208740234375,24.157236099243164,-49.17449951171875
1743758798.49,-32.466636657714844,23.744169235229492,-47.72261428833008
1743758798.49,-33.20096206665039,25.98541259765625,-48.02132797241211
